timestamp,voltage,current,power,pf,freq,harmonics,anomaly,power_ma_5,power_std_5,current_diff_1,power_pct_change_1
2025-06-01 03:07:00,230.078,0.5345,122.984,0.944,49.992,0.01157,0,114.05699999999999,6.680295876680752,0.02400000000000002,0.04905615313094436
2025-06-01 03:08:00,230.03,0.4464,102.692,0.939,50.016,0.00449,0,111.5658,8.298312611609537,-0.08809999999999996,-0.16499707278995646
2025-06-01 03:09:00,229.003,0.5147,117.866,0.9,50.001,0.02192,0,113.74659999999999,8.218364667012407,0.06830000000000003,0.14776224048611386
2025-06-01 03:10:00,230.887,0.7098,163.877,0.943,49.991,0.00546,1,124.9304,23.04521790524009,0.19509999999999994,0.3903670269628223
2025-06-01 03:11:00,230.014,0.5026,115.604,0.972,50.009,0.00025,0,124.6046,23.192290287938327,-0.20719999999999994,-0.2945684873411156
2025-06-01 03:12:00,229.675,0.5134,117.921,0.899,50.001,0.00372,0,123.59200000000001,23.39041836949477,0.01079999999999992,0.02004255908100072
2025-06-01 03:13:00,230.028,0.4976,114.472,0.949,50.01,0.00064,0,125.94800000000001,21.25474891641862,-0.01579999999999998,-0.02924839511198185
2025-06-01 03:14:00,230.142,0.4631,106.585,0.961,49.974,0.00967,0,123.69179999999999,22.86488715694872,-0.034499999999999975,-0.06889894472010627
2025-06-01 03:15:00,229.893,0.5309,122.043,0.953,49.993,0.00613,0,115.325,5.680312271345497,0.06780000000000003,0.14502978843176817
2025-06-01 03:16:00,230.008,0.4807,110.564,0.919,50.018,0.005,0,114.31700000000001,6.053361669353507,-0.05020000000000002,-0.09405701269224787
2025-06-01 03:17:00,229.317,0.5156,118.234,0.927,49.964,0.00541,0,114.37960000000001,6.101377492009345,0.03489999999999993,0.06937158568792734
2025-06-01 03:18:00,229.985,0.5025,115.57,0.942,50.0,0.00863,0,114.5992,6.1252473990850556,-0.0131,-0.02253158989799886
2025-06-01 03:19:00,229.261,0.4984,114.268,0.95,50.012,0.0012,0,116.13579999999999,4.305555039713018,-0.004099999999999937,-0.011265899454875772
2025-06-01 03:20:00,229.403,0.4928,113.056,0.973,49.983,0.02303,0,114.33840000000001,2.8543011053492977,-0.005599999999999994,-0.010606644029824697
2025-06-01 03:21:00,230.736,0.4919,113.495,0.937,50.021,0.00606,0,114.92460000000001,2.081778998836855,-0.0009000000000000119,0.003883031418058458
2025-06-01 03:22:00,229.956,0.5367,123.406,0.978,50.024,0.00277,0,115.95900000000002,4.2710454223759005,0.04479999999999995,0.08732543283845096
2025-06-01 03:23:00,230.016,0.4948,113.814,0.959,49.986,0.02013,0,115.6078,4.381789383345366,-0.04189999999999994,-0.07772717696060172
2025-06-01 03:24:00,230.118,0.4955,114.026,0.934,50.026,0.00981,0,115.55940000000001,4.401580034487408,0.0006999999999999784,0.001862688245734212
2025-06-01 03:25:00,229.477,0.5047,115.817,0.974,50.014,0.00996,0,116.1116,4.1764323650692745,0.009200000000000041,0.01570694403030881
2025-06-01 03:26:00,229.374,0.4898,112.356,0.956,49.981,0.00642,0,115.8838,4.380890913957817,-0.014900000000000024,-0.02988335045805024
2025-06-01 03:27:00,229.678,0.5357,123.05,0.951,50.005,0.01528,0,115.8126,4.228309449413339,0.04589999999999994,0.09517960767560263
2025-06-01 03:28:00,229.573,0.5191,119.167,0.961,49.996,0.00595,0,116.88320000000002,4.273203681080283,-0.016599999999999948,-0.031556277935798405
2025-06-01 03:29:00,231.028,0.4718,109.005,0.946,49.994,0.00307,0,115.87899999999999,5.5204491212217635,-0.04730000000000001,-0.08527528594325617
2025-06-01 03:30:00,230.152,0.52,119.683,0.967,49.984,0.01214,0,116.6522,5.774487310575556,0.04820000000000002,0.09795880922893452
2025-06-01 03:31:00,230.331,0.5302,122.116,0.954,49.974,0.004,0,118.60419999999999,5.606314984015616,0.010199999999999987,0.02032870165353473
2025-06-01 03:32:00,230.015,0.4738,108.986,0.96,50.014,0.023,0,115.7914,6.3029454463764925,-0.056400000000000006,-0.10752071800583052
2025-06-01 03:33:00,230.283,0.4836,111.356,0.965,50.008,0.0129,0,114.22919999999999,6.224633298436003,0.009799999999999975,0.02174591231901335
2025-06-01 03:34:00,229.875,0.5165,118.732,0.967,49.981,0.01288,0,116.17460000000001,5.67988281569243,0.032899999999999985,0.06623801142282404
2025-06-01 03:35:00,230.835,0.5138,118.614,0.926,50.009,0.01197,0,115.96080000000002,5.533026405141961,-0.0026999999999999247,-0.0009938348549674014
2025-06-01 03:36:00,229.275,0.4863,111.506,0.941,49.984,0.00817,0,113.83879999999999,4.524982342506788,-0.027500000000000024,-0.05992547254118408
2025-06-01 03:37:00,230.112,0.5131,118.063,0.922,49.965,0.01526,0,115.65419999999999,3.8638605306090192,0.02679999999999999,0.05880401054651774
2025-06-01 03:38:00,230.091,0.5076,116.798,0.994,49.994,0.00126,0,116.7426,3.0260682080875485,-0.005499999999999949,-0.010714618466411974
2025-06-01 03:39:00,231.031,0.5302,122.487,0.97,50.012,0.00778,0,117.49360000000001,3.963860782116111,0.022599999999999953,0.04870802582236
2025-06-01 03:40:00,230.558,0.4959,114.343,0.969,50.014,0.02774,0,116.6394,4.119206998925662,-0.0343,-0.06648868859552437
2025-06-01 03:41:00,229.642,0.4861,111.627,0.948,49.998,0.01513,0,116.6636,4.0816937415732415,-0.009800000000000031,-0.023753093761751942
2025-06-01 03:42:00,230.095,0.5331,122.673,0.987,49.978,0.0035,0,117.5856,4.9128668616194116,0.04700000000000004,0.09895455400575126
2025-06-01 03:43:00,229.814,0.5415,124.443,0.988,50.031,0.00489,0,119.1146,5.728426031642389,0.008399999999999963,0.014428602871047413
2025-06-01 03:44:00,229.736,0.524,120.379,0.912,50.003,0.01033,0,118.69300000000001,5.490818518217314,-0.01749999999999996,-0.03265752191766502
2025-06-01 03:45:00,230.257,0.5055,116.389,0.927,49.943,0.00028,0,119.1022,5.151335865578773,-0.018500000000000072,-0.03314531604349602
2025-06-01 03:46:00,230.45,0.549,126.52,0.957,49.978,0.00395,0,122.0808,3.9028802441271724,0.043500000000000094,0.08704430831092291
2025-06-01 03:47:00,229.95,0.5108,117.463,0.932,49.983,0.00226,0,121.0388,4.3724836420503825,-0.03820000000000001,-0.07158552007587737
2025-06-01 03:48:00,229.848,0.5554,127.647,0.939,50.0,0.00102,0,121.67960000000001,5.159967519277443,0.04459999999999997,0.08669964158926646
2025-06-01 03:49:00,230.368,0.5049,116.302,0.951,50.01,0.01563,0,120.86420000000001,5.70972185837438,-0.05049999999999999,-0.08887792114189919
2025-06-01 03:50:00,229.445,0.5298,121.56,0.923,50.048,0.0008,0,121.8984,5.13596556647318,0.024900000000000033,0.0452098846107547
2025-06-01 03:51:00,229.633,0.5101,117.147,0.954,50.023,0.01016,0,120.02380000000001,4.721190496050569,-0.01970000000000005,-0.036303060217176664
2025-06-01 03:52:00,229.852,0.5271,121.151,0.958,50.036,0.00083,0,120.76140000000001,4.504197298076338,0.017000000000000015,0.03417927902549778
2025-06-01 03:53:00,230.218,0.5342,122.987,0.903,49.98,0.00619,0,119.82939999999999,2.930437731807003,0.007099999999999995,0.015154641728091445
2025-06-01 03:54:00,230.699,0.5419,125.015,0.937,49.999,0.00628,0,121.572,2.898899963779048,0.00770000000000004,0.01648954767577071
2025-06-01 03:55:00,229.759,0.5119,117.616,0.952,50.032,0.00323,0,120.78320000000001,3.3968091203360506,-0.030000000000000027,-0.05918489781226255
2025-06-01 03:56:00,229.82,0.5343,122.791,0.956,49.999,0.00061,0,121.91199999999999,2.7654842252303973,0.022399999999999975,0.04399911576656246
2025-06-01 03:57:00,229.91,0.5842,134.31,0.956,49.985,0.00426,0,124.5438,6.1051420704188475,0.049900000000000055,0.09380980690767249
2025-06-01 03:58:00,229.085,0.5433,124.468,0.957,50.027,0.01188,0,124.83999999999999,6.046372590239384,-0.04090000000000005,-0.07327823691460056
2025-06-01 03:59:00,230.034,0.5495,126.402,0.96,49.983,0.00644,0,125.1174,6.0880816190322316,0.006199999999999983,0.015538130282482188
2025-06-01 04:00:00,229.867,0.5474,125.839,0.939,49.99,0.00298,0,126.76199999999999,4.4436783749499815,-0.0020999999999999908,-0.004454043448679612
2025-06-01 04:01:00,231.031,0.512,118.298,0.95,50.028,0.0008,0,125.8634,5.7187882282873606,-0.03539999999999999,-0.05992577817687683
2025-06-01 04:02:00,230.574,0.5611,129.37,0.926,49.995,0.00033,0,124.87539999999998,4.089273382888223,0.04910000000000003,0.0935941436034422
2025-06-01 04:03:00,230.29,0.534,122.978,0.954,49.993,0.00338,0,124.57739999999998,4.17967580082452,-0.027100000000000013,-0.04940867279894878
2025-06-01 04:04:00,230.904,0.5335,123.192,0.944,49.961,0.00165,0,123.9354,4.074558479148151,-0.000500000000000056,0.0017401486444730274
2025-06-01 04:05:00,230.648,0.5412,124.819,0.93,49.99,0.00841,0,123.73140000000001,3.9798581381750404,0.00770000000000004,0.013207026430287705
2025-06-01 04:06:00,229.717,0.5296,121.669,0.937,49.959,0.00764,0,124.4056,2.992324063332395,-0.011600000000000055,-0.025236542513559668
2025-06-01 04:07:00,230.499,0.5342,123.136,0.958,50.0,0.00904,0,123.1588,1.1191602655554285,0.0046000000000000485,0.01205730301062724
2025-06-01 04:08:00,230.597,0.5127,118.238,0.942,50.01,0.00509,0,122.21079999999999,2.484861303976162,-0.021499999999999964,-0.03977715696465689
2025-06-01 04:09:00,230.063,0.5798,133.386,0.93,49.986,0.00514,0,124.24959999999999,5.653250330561887,0.06709999999999994,0.1281144809621273
2025-06-01 04:10:00,230.362,0.5491,126.492,0.926,50.017,0.00273,0,124.58420000000001,5.7441560041487465,-0.03069999999999995,-0.0516845845890872
2025-06-01 04:11:00,229.934,0.522,120.025,0.972,49.998,0.02173,0,124.25540000000001,5.994344818243113,-0.027100000000000013,-0.051125762894096094
2025-06-01 04:12:00,229.906,0.5251,120.714,0.946,50.008,0.00435,0,123.771,6.2016917046881685,0.0030999999999999917,0.005740470735263514
2025-06-01 04:13:00,230.369,0.5549,127.837,0.931,50.022,0.00536,0,125.6908,5.507586286205427,0.029799999999999938,0.05900724025382309
2025-06-01 04:14:00,230.17,0.5313,122.29,0.932,50.002,0.01885,0,123.47160000000001,3.502110834910581,-0.023599999999999954,-0.04339119347293818
2025-06-01 04:15:00,229.473,0.5155,118.3,0.969,50.034,0.00104,0,121.8332,3.6489717318716055,-0.015800000000000036,-0.0326273611906126
2025-06-01 04:16:00,230.042,0.528,121.452,0.935,50.001,0.00348,0,122.11859999999999,3.52591970980595,0.012500000000000067,0.026644125105663496
2025-06-01 04:17:00,230.488,0.5585,128.721,0.954,50.02,0.02703,0,123.72,4.430711398861153,0.03049999999999997,0.05985080525639774
2025-06-01 04:18:00,230.737,0.5372,123.96,0.968,50.005,0.02105,0,122.9446,3.8283971580804033,-0.021299999999999986,-0.036986971822779546
2025-06-01 04:19:00,230.82,0.544,125.573,0.952,49.968,0.00246,0,123.60119999999999,3.9670791144112747,0.006800000000000028,0.013012262020006382
2025-06-01 04:20:00,230.212,0.5364,123.49,0.98,50.012,0.02291,0,124.6392,2.714465453822942,-0.007600000000000051,-0.016587960787748934
2025-06-01 04:21:00,229.629,0.5174,118.812,0.938,49.999,0.00429,0,124.11120000000001,3.601297918806239,-0.019000000000000017,-0.0378816098469511
2025-06-01 04:22:00,229.89,0.4955,113.911,0.959,49.975,0.00894,0,121.1492,4.76455640117712,-0.021899999999999975,-0.041250042083291194
2025-06-01 04:23:00,229.845,0.5227,120.149,0.956,50.027,0.01875,0,120.38699999999999,4.499973611033493,0.027200000000000057,0.054762051074962015
2025-06-01 04:24:00,229.61,0.5419,124.425,0.932,50.005,0.00104,0,120.15740000000001,4.187669912970436,0.019199999999999995,0.03558914348017872
2025-06-01 04:25:00,230.951,0.5223,120.625,0.936,49.97,0.01803,0,119.5844,3.795296404761791,-0.019600000000000062,-0.030540486236688702
2025-06-01 04:26:00,230.386,0.561,129.258,0.968,49.989,0.00145,0,121.6736,5.673959182087754,0.03870000000000007,0.07156891191709858
2025-06-01 04:27:00,229.866,0.5228,120.184,0.907,49.986,0.00211,0,122.92820000000002,3.9644071057344763,-0.03820000000000001,-0.07020068390351086
2025-06-01 04:28:00,230.256,0.3299,75.958,0.975,50.023,0.01176,1,114.09,21.626216347294722,-0.19290000000000002,-0.3679857551753978
2025-06-01 04:29:00,230.226,0.5098,117.373,0.954,50.034,0.00559,0,112.67960000000001,21.00471766770497,0.1799,0.5452355248953369
2025-06-01 04:30:00,229.582,0.5545,127.293,0.966,49.996,0.0057,0,114.01320000000001,21.830725427708476,0.04469999999999996,0.08451688207679786
2025-06-01 04:31:00,230.524,0.5455,125.759,0.935,49.997,0.01118,0,113.3134,21.268718703767686,-0.009000000000000008,-0.012050937600653677
2025-06-01 04:32:00,229.719,0.524,120.366,0.994,49.972,0.00359,0,113.3498,21.283567480570486,-0.021499999999999964,-0.0428836107157341
2025-06-01 04:33:00,229.961,0.5445,125.22,0.978,50.062,0.00449,0,123.20219999999999,4.164342409072292,0.020499999999999963,0.040327002641942
2025-06-01 04:34:00,230.114,0.4984,114.685,0.975,49.99,0.00866,0,122.6646,5.159579566204789,-0.046099999999999974,-0.08413192780705958
2025-06-01 04:35:00,230.611,0.5531,127.548,0.98,50.041,0.00028,0,122.7156,5.217699425992073,0.054700000000000026,0.112159393120286
2025-06-01 04:36:00,229.943,0.5517,126.868,0.947,50.015,0.01607,0,122.9374,5.399808218816481,-0.0014000000000000679,-0.005331326245805568
2025-06-01 04:37:00,229.452,0.5445,124.926,0.942,50.021,0.00475,0,123.84940000000002,5.239642812253339,-0.007199999999999984,-0.01530724847873377
2025-06-01 04:38:00,230.007,0.5355,123.172,0.954,49.984,0.00018,0,123.43979999999999,5.185481964099195,-0.009000000000000008,-0.014040311864623845
2025-06-01 04:39:00,229.742,0.5434,124.847,0.941,50.02,0.00543,0,125.4722,1.7490949659747401,0.007900000000000018,0.013598869873023167
2025-06-01 04:40:00,231.017,0.5601,129.388,0.963,49.99,0.01242,0,125.84020000000001,2.3761711217835724,0.016700000000000048,0.03637251996443647
2025-06-01 04:41:00,229.739,0.5674,130.357,0.964,50.017,0.01049,0,126.53799999999998,3.1422620037161497,0.007299999999999973,0.007489102544285364
2025-06-01 04:42:00,230.859,0.5364,123.835,0.952,49.998,0.00524,0,126.31979999999999,3.315299790365605,-0.031000000000000028,-0.05003183565132674
2025-06-01 04:43:00,230.832,0.5868,135.449,0.938,49.958,0.00679,0,128.77519999999998,4.670480510611132,0.0504,0.09378608632454499
2025-06-01 04:44:00,229.738,0.5563,127.808,0.932,50.001,0.00052,0,129.3674,4.213216384188976,-0.03049999999999997,-0.056412376614076165
2025-06-01 04:45:00,231.627,0.5417,125.478,0.914,50.039,0.00742,0,128.58540000000002,4.557251287782842,-0.014600000000000057,-0.01823047070605921
2025-06-01 04:46:00,230.268,0.564,129.879,0.906,49.966,0.01518,0,128.4898,4.5156199685091245,0.022299999999999986,0.03507387749246882
2025-06-01 04:47:00,230.082,0.5719,131.577,0.922,50.019,0.00782,0,130.03820000000002,3.789433427307888,0.007900000000000018,0.013073707065807572
2025-06-01 04:48:00,230.361,0.5306,122.22,0.995,50.009,0.01085,0,127.3924,3.6839323147960146,-0.0413,-0.07111425249093684
2025-06-01 04:49:00,230.106,0.6218,143.083,0.948,49.993,0.00614,1,130.4474,7.963079008775334,0.09120000000000006,0.17070037637047952
2025-06-01 04:50:00,230.591,0.5755,132.701,0.959,49.985,0.00212,0,131.892,7.476495502573274,-0.04630000000000001,-0.07255928377235599
2025-06-01 04:51:00,229.628,0.5457,125.313,0.947,49.984,0.00308,0,130.9788,8.041351577937526,-0.02980000000000005,-0.0556740341067512
2025-06-01 04:52:00,230.304,0.5506,126.794,0.946,50.029,3e-05,0,130.0222,8.234570887423235,0.0049000000000000155,0.011818406709599216
2025-06-01 04:53:00,229.619,0.5324,122.248,0.931,50.017,0.00194,0,130.0278,8.227945290289565,-0.018199999999999994,-0.03585343155038878
2025-06-01 04:54:00,229.934,0.5497,126.404,0.95,49.967,0.01203,0,126.69200000000001,3.803031882590245,0.017299999999999982,0.03399646619985597
2025-06-01 04:55:00,230.092,0.5715,131.496,0.975,50.004,0.00492,0,126.451,3.336620146195538,0.02180000000000004,0.04028353533116058
2025-06-01 04:56:00,230.28,0.5739,132.151,0.977,49.977,0.00065,0,127.81860000000002,4.073556284132829,0.0023999999999999577,0.004981140110725812
2025-06-01 04:57:00,229.115,0.5511,126.266,0.942,49.99,0.00152,0,127.71300000000001,4.113406374283734,-0.02279999999999993,-0.04453239097698847
2025-06-01 04:58:00,230.008,0.5772,132.766,0.929,49.983,0.01126,0,129.8166,3.21019342096363,0.026100000000000012,0.05147862449115359
2025-06-01 04:59:00,229.59,0.5439,124.871,0.967,50.005,0.00194,0,129.51,3.6593875853752023,-0.033299999999999996,-0.05946552581233144
2025-06-01 05:00:00,230.378,0.5605,129.119,0.99,50.031,0.01328,0,129.0346,3.487231322983622,0.016599999999999948,0.034019107719166275
2025-06-01 05:01:00,230.618,0.5738,132.336,0.954,49.988,0.00316,0,129.0716,3.5292909061167093,0.013299999999999979,0.02491500089065135
2025-06-01 05:02:00,230.07,0.5699,131.12,0.948,49.943,0.00017,0,130.0424,3.2185348063984227,-0.0039000000000000146,-0.009188731713214882
2025-06-01 05:03:00,229.39,0.5528,126.809,0.947,49.991,0.01452,0,128.851,3.056778287674475,-0.017100000000000004,-0.032878279438682156
2025-06-01 05:04:00,230.241,0.5553,127.863,0.992,49.995,0.00365,0,129.44940000000003,2.276011050060636,0.0025000000000000577,0.008311712891040823
2025-06-01 05:05:00,230.409,0.5604,129.111,0.932,49.983,0.01125,0,129.4478,2.2763041756316578,0.005099999999999993,0.009760446728138694
2025-06-01 05:06:00,229.619,0.5861,134.584,0.947,49.982,0.01413,0,129.8974,3.072230183433231,0.025699999999999945,0.042389881574769195
2025-06-01 05:07:00,229.499,0.5848,134.207,0.94,49.995,0.00994,0,130.51479999999998,3.637525972415626,-0.0012999999999999678,-0.002801224514058176
2025-06-01 05:08:00,228.795,0.5771,132.048,0.95,50.011,0.00042,0,131.5626,3.002278518058971,-0.00770000000000004,-0.016087089347053385
2025-06-01 05:09:00,230.557,0.5721,131.9,0.964,50.009,0.0002,0,132.36999999999998,2.1921467788445375,-0.004999999999999893,-0.0011208045559190083
2025-06-01 05:10:00,230.096,0.5872,135.119,0.935,49.957,0.00256,0,133.5716,1.4948860491684954,0.015100000000000002,0.024404852160727852
2025-06-01 05:11:00,230.025,0.5753,132.325,0.955,49.996,0.0149,0,133.1198,1.4532015345431426,-0.011900000000000022,-0.020678068961434093
2025-06-01 05:12:00,229.91,0.5529,127.107,0.934,50.033,0.00108,0,131.6998,2.8869074630126894,-0.022400000000000087,-0.0394332136784431
2025-06-01 05:13:00,230.115,0.5461,125.674,0.938,49.992,0.00318,0,130.425,3.9179199200593935,-0.006799999999999917,-0.011273966028621518
2025-06-01 05:14:00,230.706,0.5801,133.837,0.943,49.974,0.01578,0,130.81239999999997,4.186768180828527,0.03399999999999992,0.06495376927606333
2025-06-01 05:15:00,229.371,0.5623,128.968,0.959,50.02,0.00076,0,129.5822,3.442533906877044,-0.017799999999999927,-0.036380074269447116
2025-06-01 05:16:00,229.922,0.5644,129.774,0.962,50.0,0.01626,0,129.07199999999997,3.10710773871749,0.0020999999999999908,0.006249612306928887
2025-06-01 05:17:00,229.821,0.5686,130.683,0.977,49.956,0.01533,0,129.78719999999998,2.9492802003197562,0.0041999999999999815,0.007004484719589366
2025-06-01 05:18:00,229.384,0.5827,133.659,0.957,50.001,0.00332,0,131.38420000000002,2.2423977568661173,0.014100000000000001,0.022772663621128952
2025-06-01 05:19:00,229.318,0.5976,137.037,0.937,50.009,0.00019,0,132.0242,3.3167495684778894,0.014900000000000024,0.02527327003793256
2025-06-01 05:20:00,229.378,0.5565,127.65,0.967,50.028,0.01175,0,131.7606,3.6554463886094983,-0.041100000000000025,-0.06849974824317517
2025-06-01 05:21:00,230.178,0.5816,133.869,0.95,49.975,0.00605,0,132.57959999999997,3.556477161461644,0.02510000000000001,0.048719153936545245
2025-06-01 05:22:00,230.357,0.576,132.684,0.933,50.0,0.00487,0,132.97979999999998,3.398791211592482,-0.005600000000000049,-0.008851937341729621
2025-06-01 05:23:00,229.676,0.5889,135.266,0.946,49.987,0.01321,0,133.30120000000002,3.551620573766053,0.012900000000000023,0.019459769075397038
2025-06-01 05:24:00,230.075,0.5808,133.632,0.962,50.024,0.00592,0,132.6202,2.927902696470332,-0.008099999999999996,-0.01207990182307439
2025-06-01 05:25:00,230.446,0.5349,123.261,0.965,50.0,0.00954,0,131.7424,4.830360473090819,-0.04589999999999994,-0.07760865660919547
